How Low Can You Go with Feedback - 4 x Resolution - No Feedback Condition
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Sunday, March 19, 2017	8:49:50 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0495-4a77cc5ac9e14a3db44be681b74834f5-32x32-0599.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0539-9685280f54e7415e9673810d12695d61-32x32-0220.jpg	9	1489927721950
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0299-2cfe92e9c1614c0fbff3db7f95635bf4-32x32-0028.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0544-2902f16c351c4de8ad4f4a33721a605f-32x32-0668.jpg	3	1489927721977
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0494-098e6d64d2cd4f5a89587495aca05694-32x32-0500.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0542-81b766130b5049f2a1fd6937d22ff8a5-32x32-0487.jpg	10	1489927722005
birds	32x32	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0495-0874deb03c4e4806af2fc4ef6d73241c-32x32-0574.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0362-567e6595313d489083adeaeaa8981347-32x32-0449.jpg	7	1489927722033
birds	32x32	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0358-b61744db8fec48ef9f10e85306a3cc54-32x32-0395.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0362-69f3337492ba42d2a65227c8e5b9285b-32x32-0461.jpg	12	1489927722065
birds	32x32	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0544-5295f55f185c4ef4887148cd2c14d5aa-32x32-0688.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0495-4cf613573f464706adb60587962c59af-32x32-0600.jpg	4	1489927722095
birds	32x32	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-d25c235311934c5192dc77632ec92881-32x32-0625.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0540-7bd447081a034a04b97302f735b69c71-32x32-0300.jpg	6	1489927722124
birds	32x32	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0539-0b6ba72a0d004fd89a78c33df8a48722-32x32-0162.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0539-0f54ace5e850442fadb75916860ae40d-32x32-0164.jpg	7	1489927722152
birds	32x32	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-c4582d8942434942acca82f663d89b62-32x32-0619.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0495-a920f7e153eb403ca6071be06e813b1a-32x32-0633.jpg	3	1489927722181
birds	32x32	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-d4094fb88bb04fe8957ac0d2086040cc-32x32-0626.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0537-ae8d11baa5104860809d79ff626f7286-32x32-0047.jpg	5	1489927722210
birds	32x32	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-6e0c42aebccc41078b60ecce5c959f5c-32x32-0586.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0495-720ff540004447ac85120a37434803c4-32x32-0612.jpg	2	1489927722240
birds	32x32	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0545-112f3c6ca2194318a05ac10d791663db-32x32-0674.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0494-824e433829484dfaa9b538cff4cf9544-32x32-0537.jpg	8	1489927722272
birds	32x32	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0538-ea3d921062ef4300af00e0dcb3a7a926-32x32-0154.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0299-f3c5da5423ec4e94a61b277038a665ab-32x32-0112.jpg	12	1489927722306
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0299-a7222d4588c1478fa650c288763ad6c7-32x32-0078.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-f7cdf04ee46f4bf39e2d00f9621eb77a-32x32-0653.jpg	8	1489927722339
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0355-c1ef28c9cd70405c987649f48cd51867-32x32-0193.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-91c34440ac604b35a377a47b065ff2d3-32x32-0602.jpg	9	1489927722370
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-1383112bc51f41588c13e3f2dbaf6198-4x4-0349.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0362-5fb72a77a7c545b1800e48e82f83b389-4x4-0455.jpg	11	1489927722401
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-9b7d28cecd34437fbbe57cc6403a8524-4x4-0222.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-7d9ef1a49acf4ec5997fa9c69bc703be-4x4-0204.jpg	12	1489927722432
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-731324128db842209faa819901b6a1e2-4x4-0591.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-a282c95e319d4c3694bac571950cc3dd-4x4-0717.jpg	8	1489927722463
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-a76448c9917440ee93330c8bc065c35e-4x4-0390.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-4e57dc88c6604fbe94a1865ef8931f0a-4x4-0039.jpg	3	1489927722499
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-b0c55cb45f064ea8a90c8387fe2e9fb3-4x4-0049.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-dbcfcf36b88c4ec6b2ac78b0e6c23cf9-4x4-0324.jpg	3	1489927722534
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-c795c893f9144dd487c525d52f7d0585-4x4-0236.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-d3bacf0cee894bd2b11b60deefc2522b-4x4-0325.jpg	10	1489927722601
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-cda42d79b43c4335af9ea4efcc661d4d-4x4-0623.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-17ec464666b44c7aa27566be49b17024-4x4-0013.jpg	6	1489927722636
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-b150676037d6457b891d6a7b23c9bf8b-4x4-0185.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-1c30196b15084c58b2ca14e2e867cc60-4x4-0447.jpg	9	1489927722669
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-9ff1e5e121b24461b53b9ad33a4c66b5-4x4-0172.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-feed9013d8e24d74b9b3b7f8791702eb-4x4-0222.jpg	8	1489927722700
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-48fb76a375f844aabc5da4cee996b3a3-4x4-0684.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-b830e4336b9c4e399033fe7a636f6171-4x4-0411.jpg	2	1489927722732
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0538-c2a44de5148e4bce81e759ea8166d0ec-4x4-0146.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-45d01dc7640a467fb82d4e05d9c45c0c-4x4-0598.jpg	11	1489927722767
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-b941442caf7c43ef9b62b767dec781c3-4x4-0304.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-537c6f56869948d7a94c2ca0afa607f3-4x4-0148.jpg	9	1489927722805
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-245d3b26ac1b4689bcfa95e41e8526b1-4x4-0666.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-40e8b25e747a4ee88de15c4e0101d054-4x4-0279.jpg	6	1489927722838
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0362-dd67e42c80f545b3aef2b2added6d9b8-4x4-0493.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-bb724ebe93524da0be1f39f06112e463-4x4-0726.jpg	1	1489927722871
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-8e1d48fcbfe0461d9d81f4d9624fe0ff-4x4-0167.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-4ba4a994901b4be98fb171a59240fb51-4x4-0358.jpg	3	1489927722905
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-945fdccb0f46442dabccaf576ae82aaf-4x4-0170.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-3f117440c7f542f7a9d3e44f57f59cbc-4x4-0139.jpg	4	1489927722938
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-c98ee023889d45d6a73946433cd30479-4x4-0092.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-409d89f4292348c09239d0cbe92346e4-4x4-0463.jpg	11	1489927722971
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-b9547e70914f4eb99e49e38a66c2e2f5-4x4-0230.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-c4b198317b3c4767b8139e12b128faf9-4x4-0518.jpg	4	1489927723007
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-876e00f01664471ea67a004fcedb6e32-4x4-0374.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-c3ee06b7cda446008b89738a47bac698-4x4-0194.jpg	4	1489927723043
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-9954c923bb2644a49fa925ff68197161-4x4-0292.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-31b816014f4b4116839c8e594cb168c9-4x4-0174.jpg	12	1489927723081
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-89915afe905b43079ea49e57d2ae4c48-4x4-0619.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-fbf756ffb1d943ceb63aeb5a2d0cf09e-4x4-0535.jpg	9	1489927723116
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-35c863e5f36947dfae3bfcf6c7939d7d-4x4-0677.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-4b99d9357cc74d5183321522357614b9-4x4-0357.jpg	8	1489927723155
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-d5bf640e2d0a4c598101d23c61b75392-4x4-0058.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-937002ecbd8b4fd59df0679d8606cc4b-4x4-0036.jpg	11	1489927723191
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-99640bdd183b442296b71229e4a80ac7-4x4-0171.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0545-0231486cb4d74741bde2cb32c4888aa0-4x4-0666.jpg	2	1489927723227
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-4e46ef73cf5142269cc22472c4d71d67-4x4-0038.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-b9a2808e708d4215bb3dc6cc6861fa7c-4x4-0317.jpg	9	1489927723262
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-0821716e0efd493183f7e576bc26ab75-4x4-0499.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-3d813e5e0ae24a50b23550e0c51bbf26-4x4-0254.jpg	6	1489927723298
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-3177450683cf435faf5302d805b141a1-4x4-0277.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-ccb6960a8a9a41aa977dfa5492fb0ae3-4x4-0198.jpg	9	1489927723333
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-7d226d6c86b84a10ba096b0c25dceb8c-4x4-0301.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-7146f18566a7449fa4b0c7673ebdd540-4x4-0055.jpg	10	1489927723370
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-8f11d3efb0664f078d6e9d6768964d7d-4x4-0542.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-0454fcd0f6b2405b962d7364592bf2b5-4x4-0336.jpg	4	1489927723408
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-ac0f4328073341808205362e05cdfe48-4x4-0722.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0545-3d78371a4b6f42a4a7683e9ace6d8e4c-4x4-0686.jpg	5	1489927723448
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-611f5483d367464c9ae22a2d4e2942af-4x4-0023.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-c7ec989b60724ea5b6668e4be557d4aa-4x4-0644.jpg	9	1489927723489
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-91322ebb6688401192fb57b670c8e50d-4x4-0622.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0538-7a3a4b3a336f4e9bb942fbfb85616d90-4x4-0116.jpg	3	1489927723531
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-e97497fa3453496381d81742bdb8c19b-4x4-0527.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-0fab96c4dfca4088b5c14896b366b3a5-4x4-0659.jpg	7	1489927723580
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-5f6c567b248d4368a8cf6371156b3e5b-4x4-0361.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-1671e7d908f940a3958a7306f979e7c0-4x4-0236.jpg	12	1489927723619
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-6affeca7fbc8407d86be41e12466eb09-4x4-0272.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-63a3552e1c35439194a5f149b0e3908d-4x4-0477.jpg	6	1489927723660
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-bf40ad1bd2b04e888337c2a4bc5989f5-4x4-0558.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-b1f75ccad0df46d5b3f83444228167f2-4x4-0410.jpg	6	1489927723702
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-45446d575c4c4377892e0caf86394ec8-4x4-0570.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-f59da824514b4602aad642d5ed5091a9-4x4-0652.jpg	12	1489927723745
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0362-8cf7ce0338a54f57a586f1358646681f-4x4-0475.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-666eab36a0834ceeaa749f4002c133a1-4x4-0024.jpg	12	1489927723786
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-b2be43f9d3534603a98ba5456ef944a1-4x4-0228.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-3af5a50d9f574781beb66eed820540cb-4x4-0135.jpg	3	1489927723828
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-d62b385b3f4d4d67add7e3007eb22901-4x4-0647.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-bde097dfe20144789e63caf7e05747d7-4x4-0309.jpg	10	1489927723869
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-aafdc174a6b344049acfc183b8cc349c-4x4-0506.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-5e954446734b4ba589f7b55466d3ed17-4x4-0472.jpg	7	1489927723914
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-8b157806375e401e9d0b0eba6794f414-4x4-0211.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-a9b747d47569416a95f57c0004bcf028-4x4-0407.jpg	8	1489927723967
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-6a2218133be747e8964089444b875e54-4x4-0053.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-fbe77fe9efb446c0abb02c06cf6187ff-4x4-0119.jpg	7	1489927724024
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-3f68db00e88e4a26a09ce604fd1915d2-4x4-0367.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-484c0868e73243a79033b9cc68d21ffb-4x4-0188.jpg	1	1489927724085
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-e7c7c765df39451fa210a66e98de4cab-4x4-0249.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-0973c7b0a08a4a3b916984a19721dfe1-4x4-0265.jpg	11	1489927724136
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-c14ce9ec9ea048ed87d0cb04ebc2b29e-4x4-0727.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-9680392617f64742a8fb68a6d6adcde4-4x4-0710.jpg	4	1489927724180
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0538-f75958c2e06840c78364ee7daaccab76-4x4-0157.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-ada31cdd16294d73ad67613e3d24346e-4x4-0408.jpg	12	1489927724225
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-250cdac8e292490eb3b05476bf2217be-4x4-0026.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-aa160d7a97d6438889b95530936bd977-4x4-0391.jpg	5	1489927724273
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-bd268a2b00034d7eb1cd70ab430c3ce9-4x4-0307.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-a3ac8173fadc4d6d8034f985971a6700-4x4-0176.jpg	6	1489927724319
birds	4x4	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-69fa3030023f4c958de3320a6e0e60ef-4x4-0528.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-4b7c1109e60446a7b984dd89e70a325f-4x4-0521.jpg	1	1489927724361
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-2c9f83863bc143d4a82d16a57973f436-4x4-0558.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-674850fe649444e7a9e75ad9d7e7f935-4x4-0050.jpg	2	1489927724408
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-9a43f43b18534c6f8f9fbb677c18ea73-4x4-0610.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-b620d21dcbe943b4bddc031f14b064f1-4x4-0082.jpg	11	1489927724456
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-12933349e1c64182934e2e8c03c925fa-4x4-0348.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-b42e1ae06b474d8a9a154098a45a6af6-4x4-0637.jpg	3	1489927724500
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0545-83e208e11db74fd690050f10524e32c6-4x4-0712.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-2c9471fcec8944459e61e5a7b293e217-4x4-0455.jpg	2	1489927724547
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-a94d30f3596947cf86ac97c9eba2feb9-4x4-0179.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0538-9999634758c34c94bec3409250eed06c-4x4-0128.jpg	8	1489927724593
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-976b7b0267fe418aae9b084523580b3d-4x4-0495.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-c6290ccae4954c2081823ebfccf65bff-4x4-0314.jpg	4	1489927724643
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0545-ac0c5de90bae4b7aa82b49ac94cdf126-4x4-0727.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-3226685fb3be43969aafdeac10216d40-4x4-0360.jpg	2	1489927724690
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-60b8c6b2f122428593a7f1045192c32b-4x4-0473.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-5645f18b2bcf4ec281bf6ae1aff9f4a3-4x4-0522.jpg	11	1489927724736
