How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq6
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Sunday, March 19, 2017	8:22:30 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Georges Valmier_6-16x16-0393.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Clark Greenwood Voorhees_16-16x16-0160.jpg	5	1489926093001
paintings	16x16	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Johan_Jongkind_02-16x16-0578.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Paul Klee_14-16x16-0960.jpg	4	1489926093020
paintings	16x16	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Ignacio_Camarlench_10-16x16-0532.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Marevna_12-16x16-0778.jpg	7	1489926093043
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Wyndham Lewis_10-16x16-1280.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Lyonel Feininger_1-16x16-0685.jpg	9	1489926093063
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Henri Laurens_17-16x16-0459.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Louis Marcoussis_3-16x16-0678.jpg	2	1489926093082
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-David Bomberg_13-16x16-0239.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Paul_Cornoyer_11-16x16-0857.jpg	9	1489926093101
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Amadeo de Souza-Cardoso_17-16x16-0117.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Mainie Jellett_8-16x16-0755.jpg	12	1489926093121
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Fernand Leger_17-16x16-0315.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Edward_Willis_Redfield_18-16x16-0324.jpg	6	1489926093140
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Serge Charchoune_2-16x16-1163.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Berthe_Morisot_14-16x16-0086.jpg	4	1489926093161
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Roger de La Fresnaye_13-16x16-1103.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-John_Ottis_Adams_05-16x16-0635.jpg	7	1489926093181
paintings	16x16	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Edouard_Manet_11-16x16-0281.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Norman_Garstin_08-16x16-0818.jpg	9	1489926093201
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Leo Gestel_4-16x16-0643.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Bela Kadar_4.jpeg-16x16-0175.jpg	11	1489926093222
paintings	16x16	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Colin_Campbell_Cooper_03-16x16-0183.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Georges Braque_3-16x16-0372.jpg	10	1489926093242
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Max Weber_5-16x16-0860.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Johan_Jongkind_07-16x16-0583.jpg	5	1489926093262
paintings	16x16	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Pierre_Auguste_Renoir_03-16x16-0921.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Daniel_Garber_18-16x16-0216.jpg	2	1489926093286
paintings	16x16	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Tom_Roberts_01-16x16-1135.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Walter_Elmer_Schofield_08-16x16-1160.jpg	2	1489926093311
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Kazimir Malevich_14-16x16-0618.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Diego Rivera2-16x16-0263.jpg	4	1489926093332
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-David Bomberg_7-16x16-0250.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Umberto Boccioni_3-16x16-1218.jpg	5	1489926093353
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Wyndham Lewis_18-16x16-1288.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Marie Vassilieff_12-16x16-0814.jpg	4	1489926093375
paintings	16x16	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Paul_Sawyier_08-16x16-0872.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Juan Gris_11-16x16-0579.jpg	8	1489926093398
paintings	16x16	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Philip_Wilson_Steer_03-16x16-0903.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Berthe_Morisot_13-16x16-0085.jpg	7	1489926093420
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Salvador Dali_11-16x16-1119.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Raoul Dufy_6-16x16-1023.jpg	6	1489926093445
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Stephanie Clair_3-16x16-1200.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Edmund_Greacen_17-16x16-0269.jpg	3	1489926093470
paintings	16x16	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Paul_Sawyier_03-16x16-0867.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Stanislas_Lepine_016-16x16-1052.jpg	1	1489926093493
paintings	16x16	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-William_Langson_Lathrop_08-16x16-1232.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Jankel Adler_4-16x16-0517.jpg	2	1489926093517
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Salvador Dali_10-16x16-1118.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Juan Gris_17-16x16-0585.jpg	5	1489926093545
paintings	16x16	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Winston_Churchill_14-16x16-1292.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Rafael Zabaleta_3-16x16-1002.jpg	11	1489926093567
paintings	16x16	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Maxime_Maufra_09-16x16-0801.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Robert_Spencer_07-16x16-0997.jpg	8	1489926093590
paintings	16x16	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Konstantin_Korovin_08-16x16-0692.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Alice Bailly_4-16x16-0103.jpg	4	1489926093613
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Auguste Herbin_5-16x16-0158.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Giuseppe de Nittis_14-16x16-0446.jpg	1	1489926093635
paintings	16x16	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Charles_Conder_01-16x16-0109.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Maria Blanchard_15-16x16-0799.jpg	10	1489926093659
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Alfre?d Re?th_3-16x16-0084.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Leo Gestel_1-16x16-0631.jpg	11	1489926093682
paintings	16x16	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Mainie Jellett_2-16x16-0749.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Robert Colquhoun7-16x16-1060.jpg	7	1489926093705
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Leo Gestel_3-16x16-0642.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Lovis_Corinth_13-16x16-0751.jpg	11	1489926093728
paintings	16x16	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/cubists/	cubist-Ossip Zadkine_7-16x16-0934.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Clark Greenwood Voorhees_09-16x16-0153.jpg	4	1489926093750
paintings	16x16	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Alfred_Sisley_14-16x16-0032.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Julian_Alden_Weir_2-16x16-0677.jpg	11	1489926093775
paintings	16x16	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Guy_Rose_14-16x16-0500.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/16x16/impressionists/	impressionist-Max_Liebermann_06-16x16-0762.jpg	4	1489926093804
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Henri Le Fauconnier_11-8x8-0471.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-John_Henry_Twachtman_13-8x8-0607.jpg	3	1489926093830
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Jean Hugo_7-8x8-0538.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Gosta Adrian-Nilsson_13-8x8-0419.jpg	9	1489926093858
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Vincente Manansala_15-8x8-1231.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Henri Le Fauconnier_12-8x8-0472.jpg	6	1489926093886
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Henri Laurens_12-8x8-0454.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Jankel Adler_5-8x8-0518.jpg	1	1489926093914
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Alfred_Sisley_07-8x8-0025.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Robert Colquhoun15-8x8-1051.jpg	6	1489926093942
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Johan_Jongkind_11-8x8-0587.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Serge Charchoune_3-8x8-1164.jpg	3	1489926093966
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Edouard_Manet_04-8x8-0274.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Childe_Hassam_06-8x8-0132.jpg	12	1489926093990
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Albert_Lebourg_15-8x8-0015.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Robert Lewis Reid_05-8x8-0959.jpg	8	1489926094015
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Emilio Pettoruti_18-8x8-0298.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Emil Filla_4-8x8-0283.jpg	5	1489926094042
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Winston_Churchill_06-8x8-1284.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Fernand Leger_3-8x8-0318.jpg	11	1489926094070
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Pierre_Auguste_Renoir_08-8x8-0926.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Francis Picabia_16-8x8-0332.jpg	11	1489926094097
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Robert Lewis Reid_03-8x8-0957.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Albert Gleizes_14-8x8-0024.jpg	1	1489926094123
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Leopold Survage_11-8x8-0651.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Alexander Bogomazov_6-8x8-0051.jpg	9	1489926094150
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Louis Marcoussis_1-8x8-0667.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Alfred_Sisley_06-8x8-0024.jpg	5	1489926094179
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Norman_Garstin_09-8x8-0819.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Lyonel Feininger_4-8x8-0697.jpg	12	1489926094210
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Henri Le Fauconnier_2-8x8-0479.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Alice Bailly_12-8x8-0094.jpg	6	1489926094239
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Stanley Pinker_1-8x8-1171.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Theodore_Earl_Butler_05-8x8-1085.jpg	8	1489926094269
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Guy_Rose_15-8x8-0501.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Johan_Jongkind_18-8x8-0594.jpg	8	1489926094299
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Walter_Frederick_Osborne_01-8x8-1171.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Ernest_Lawson_12-8x8-0336.jpg	6	1489926094328
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Joaquin_Sorolla_10-8x8-0568.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Henri Laurens_9-8x8-0468.jpg	11	1489926094356
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Charles_Conder_10-8x8-0118.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Arthur_Streeton_07-8x8-0061.jpg	10	1489926094384
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Gino Severini_18-8x8-0406.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Reynolds_Beal_16-8x8-0952.jpg	12	1489926094413
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Stanislas_Lepine_06-8x8-1059.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Georges Braque_18-8x8-0370.jpg	12	1489926094443
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Fernand Leger_10-8x8-0308.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Marevna_10-8x8-0776.jpg	1	1489926094471
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Philip_Wilson_Steer_04-8x8-0904.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Albert Gleizes_17-8x8-0027.jpg	10	1489926094499
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Arthur_Streeton_11-8x8-0065.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Gustave_Caillebotte_01-8x8-0451.jpg	4	1489926094531
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Jean Hugo_17-8x8-0531.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Edmund_Greacen_03-8x8-0255.jpg	2	1489926094566
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Mainie Jellett_13-8x8-0743.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Gustave Buchet_6-8x8-0447.jpg	11	1489926094597
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Daniel_Garber_13-8x8-0211.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Joseph_Kleitsch_10-8x8-0658.jpg	1	1489926094628
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Walter_Frederick_Osborne_11-8x8-1181.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Jean Hugo_3-8x8-0534.jpg	2	1489926094659
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Paul Klee_4-8x8-0967.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Lilla_Cabot_Perry_12-8x8-0732.jpg	8	1489926094691
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Fernand Leger_13-8x8-0311.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Natalia Goncharova_3-8x8-0876.jpg	11	1489926094722
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Frederick_McCubbin_11-8x8-0407.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Edward_Potthast_06-8x8-0294.jpg	1	1489926094752
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Frederick William Jackson_10-8x8-0370.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Salvador Dali_12-8x8-1120.jpg	6	1489926094782
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Frederick_McCubbin_18-8x8-0414.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Lilla_Cabot_Perry_17-8x8-0737.jpg	11	1489926094817
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Daniel_Garber_15-8x8-0213.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Paul_Signac_02-8x8-0884.jpg	8	1489926094848
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Henri Le Fauconnier_5-8x8-0482.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Vladimir Baranoff-Rossine_4-8x8-1255.jpg	12	1489926094880
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Norman_Garstin_11-8x8-0821.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Frits_Thaulow_06-8x8-0420.jpg	4	1489926094911
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Jose Salazar Vazquez_18-8x8-0568.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Daniel_Garber_03-8x8-0201.jpg	4	1489926094945
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Diego Rivera4-8x8-0265.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Frederick_McCubbin_03-8x8-0399.jpg	8	1489926094977
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Louis Marcoussis_17-8x8-0675.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Willard_Metcalf_09-8x8-1197.jpg	11	1489926095011
paintings	8x8	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Joseph_Kleitsch_14-8x8-0662.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Robert Colquhoun9-8x8-1062.jpg	11	1489926095047
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Umberto Boccioni_8-8x8-1223.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Lyubov Popova_5-8x8-0716.jpg	11	1489926095081
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Paul Klee_16-8x8-0962.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Clark Greenwood Voorhees_02-8x8-0146.jpg	6	1489926095114
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Gino Severini_4-8x8-0409.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Edouard_Manet_14-8x8-0284.jpg	1	1489926095149
paintings	8x8	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Philip_Wilson_Steer_07-8x8-0907.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Daniel_Garber_04-8x8-0202.jpg	12	1489926095189
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Diego Rivera15-8x8-0259.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Frederick_Frieseke_07-8x8-0385.jpg	6	1489926095223
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Maria Blanchard_17-8x8-0801.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Jankel Adler_17-8x8-0513.jpg	10	1489926095256
paintings	8x8	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Leopold Survage_14-8x8-0654.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/impressionists/	impressionist-Robert Lewis Reid_16-8x8-0970.jpg	11	1489926095292
